Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1193.2	0.00589147	0	
1193.4	0.00584881	0	
1193.6	0.00628437	0	
1193.8	0.00614195	0	
1194	0.0063276	0	
1194.2	0.00586039	0	
1194.4	0.00560327	0	
1194.6	0.00535512	0	
1194.8	0.00486434	0	
1195	0.00450779	0	
1195.2	0.00453188	0	
1195.4	0.00443575	0	
1195.6	0.00390836	0	
1195.8	0.00407489	0	
1196	0.00375979	0	
1196.2	0.00360092	0	
1196.4	0.00390279	0	
1196.6	0.00381716	0	
1196.8	0.00397798	0	
1197	0.0045343	0	
1197.2	0.00506615	0	
1197.4	0.00487105	0	
1197.6	0.0055789	0	
1197.8	0.00595323	0	
1198	0.00575289	0	
1198.2	0.00524432	0	
1198.4	0.00539129	0	
1198.6	0.00539387	0	
1198.8	0.00494628	0	
1199	0.00499819	0	
1199.2	0.00452481	0	
1199.4	0.00414572	0	
1199.6	0.00357724	0	
1199.8	0.00371084	0	
1200	0.00287265	0	
1200.2	0.0032432	0	
1200.4	0.00341811	0	
1200.6	0.00307957	0	
1200.8	0.00352583	0	
1201	0.00349113	0	
1201.2	0.00308859	0	
1201.4	0.00376536	0	
1201.6	0.00376397	0	
1201.8	0.00373348	0	
1202	0.00393789	0	
1202.2	0.00411882	0	
1202.4	0.00408833	0	
1202.6	0.00429001	0	
1202.8	0.0041974	0	
1203	0.00423631	0	
1203.2	0.00458852	0	
1203.4	0.00448104	0	
1203.6	0.00422815	0	
1203.8	0.00426172	0	
1204	0.00407931	0	
1204.2	0.00434986	0	
1204.4	0.00444055	0	
1204.6	0.00443329	0	
1204.8	0.00422629	0	
1205	0.00394982	0	
1205.2	0.00345924	0	
1205.4	0.00357824	0	
1205.6	0.00279321	0	
1205.8	0.00319827	0	
1206	0.00297099	0	
1206.2	0.00258821	0	
1206.4	0.0025705	0	
1206.6	0.00263788	0	
1206.8	0.00285202	0	
1207	0.00334785	0	
1207.2	0.00342928	0	
1207.4	0.00314752	0	
1207.6	0.00317655	0	
1207.8	0.00319892	0	
1208	0.00310528	0	
1208.2	0.00332893	0	
1208.4	0.00318583	0	
1208.6	0.00276497	0	
1208.8	0.00225509	0	
