Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1173.2	0.08156374	0.07124699	
1173.4	0.08148284	0.07121461	
1173.6	0.08132426	0.07118225	
1173.8	0.08122753	0.0711499	
1174	0.08112485	0.07111757	
1174.2	0.0809498	0.07108525	
1174.4	0.08046259	0.07105295	
1174.6	0.07992703	0.07102066	
1174.8	0.07918446	0.07098838	
1175	0.07937397	0.07095612	
1175.2	0.07937718	0.07092388	
1175.4	0.07908507	0.07089165	
1175.6	0.07996037	0.07085944	
1175.8	0.08007249	0.07082723	
1176	0.08033973	0.07079505	
1176.2	0.08051584	0.07076288	
1176.4	0.08080813	0.07073072	
1176.6	0.08088404	0.07069858	
1176.8	0.08067156	0.07066645	
1177	0.08057753	0.07063434	
1177.2	0.08054629	0.07060224	
1177.4	0.08037878	0.07057016	
1177.6	0.08012742	0.07053809	
1177.8	0.08008005	0.07050603	
1178	0.07962821	0.07047399	
1178.2	0.07925221	0.07044197	
1178.4	0.07918982	0.07040996	
1178.6	0.07873744	0.07037796	
1178.8	0.07854013	0.07034598	
1179	0.07873984	0.07031401	
1179.2	0.07888619	0.07028206	
1179.4	0.07881871	0.07025012	
1179.6	0.07910254	0.0702182	
1179.8	0.07911921	0.07018629	
1180	0.07940757	0.07015439	
1180.2	0.07979521	0.07012251	
1180.4	0.08020268	0.07009065	
1180.6	0.07998564	0.0700588	
1180.8	0.07998733	0.07002696	
1181	0.08030285	0.06999514	
1181.2	0.07988149	0.06996333	
1181.4	0.07956109	0.06993154	
1181.6	0.07922596	0.06989976	
1181.8	0.07932362	0.06986799	
1182	0.0790445	0.06983624	
1182.2	0.07892476	0.06980451	
1182.4	0.07867102	0.06977279	
1182.6	0.07808969	0.06974108	
1182.8	0.07784866	0.06970939	
1183	0.07737212	0.06967771	
1183.2	0.07734503	0.06964605	
1183.4	0.07696962	0.0696144	
1183.6	0.07711443	0.06958276	
1183.8	0.0772453	0.06955114	
1184	0.07746427	0.06951953	
1184.2	0.07756788	0.06948794	
1184.4	0.07780797	0.06945637	
1184.6	0.07775144	0.0694248	
1184.8	0.07803799	0.06939325	
1185	0.07823503	0.06936172	
1185.2	0.07825986	0.0693302	
1185.4	0.07858687	0.06929869	
1185.6	0.07866732	0.0692672	
1185.8	0.0788487	0.06923573	
1186	0.07852192	0.06920426	
1186.2	0.0785911	0.06917282	
1186.4	0.0780812	0.06914138	
1186.6	0.07796787	0.06910996	
1186.8	0.07752493	0.06907856	
1187	0.07699757	0.06904716	
1187.2	0.07708749	0.06901579	
1187.4	0.07666319	0.06898442	
1187.6	0.07668884	0.06895308	
1187.8	0.07641965	0.06892174	
1188	0.07639269	0.06889042	
1188.2	0.07630556	0.06885912	
1188.4	0.07639035	0.06882782	
1188.6	0.07615368	0.06879655	
1188.8	0.07635525	0.06876528	
1189	0.07619391	0.06873404	
1189.2	0.07603479	0.0687028	
1189.4	0.07584126	0.06867158	
1189.6	0.07531863	0.06864037	
1189.8	0.07540921	0.06860918	
1190	0.07555246	0.068578	
1190.2	0.07567965	0.06854684	
1190.4	0.07555221	0.06851569	
1190.6	0.07579056	0.06848455	
1190.8	0.07592122	0.06845343	
1191	0.07604869	0.06842233	
1191.2	0.07631809	0.06839123	
1191.4	0.07659763	0.06836015	
1191.6	0.07713808	0.06832909	
1191.8	0.07764347	0.06829804	
1192	0.07807896	0.068267	
1192.2	0.07850747	0.06823598	
1192.4	0.07865221	0.06820497	
1192.6	0.07869174	0.06817398	
1192.8	0.07862178	0.068143	
1193	0.07821061	0.06811203	
1193.2	0.07789518	0.06808108	
1193.4	0.07770842	0.06805014	
1193.6	0.07738799	0.06801922	
1193.8	0.07745997	0.06798831	
1194	0.07752613	0.06795741	
1194.2	0.07739922	0.06792653	
1194.4	0.07741996	0.06789566	
1194.6	0.0773629	0.06786481	
1194.8	0.07739063	0.06783397	
1195	0.07726681	0.06780314	
1195.2	0.07674174	0.06777233	
1195.4	0.07667995	0.06774153	
1195.6	0.0768632	0.06771075	
1195.8	0.07689024	0.06767998	
1196	0.07687172	0.06764922	
1196.2	0.07711227	0.06761848	
1196.4	0.07653618	0.06758775	
1196.6	0.07642861	0.06755704	
1196.8	0.07622856	0.06752634	
1197	0.07606679	0.06749565	
1197.2	0.07596794	0.06746498	
1197.4	0.07582261	0.06743432	
1197.6	0.07577741	0.06740368	
1197.8	0.07564823	0.06737305	
1198	0.07623214	0.06734243	
1198.2	0.07616241	0.06731183	
1198.4	0.0762385	0.06728124	
1198.6	0.07655656	0.06725067	
1198.8	0.07685057	0.06722011	
1199	0.07657552	0.06718956	
1199.2	0.07574651	0.06715903	
1199.4	0.07593079	0.06712851	
1199.6	0.07625942	0.067098	
1199.8	0.07608814	0.06706751	
1200	0.07604954	0.06703704	
1200.2	0.07600904	0.06700657	
1200.4	0.07561155	0.06697612	
1200.6	0.0755786	0.06694569	
1200.8	0.07495079	0.06691527	
1201	0.07501038	0.06688486	
1201.2	0.075213	0.06685446	
1201.4	0.07485274	0.06682408	
1201.6	0.07506164	0.06679372	
1201.8	0.07465362	0.06676336	
1202	0.07450851	0.06673302	
1202.2	0.07436018	0.0667027	
1202.4	0.07455016	0.06667239	
1202.6	0.07472831	0.06664209	
1202.8	0.07454262	0.0666118	
1203	0.07431408	0.06658153	
1203.2	0.07395943	0.06655128	
1203.4	0.07414188	0.06652103	
1203.6	0.07411018	0.06649081	
1203.8	0.07387353	0.06646059	
1204	0.07377954	0.06643039	
1204.2	0.07364833	0.0664002	
1204.4	0.07367172	0.06637003	
1204.6	0.07343026	0.06633987	
1204.8	0.07371643	0.06630972	
1205	0.07387652	0.06627959	
1205.2	0.07369749	0.06624947	
1205.4	0.07355154	0.06621936	
1205.6	0.0735524	0.06618927	
1205.8	0.0731046	0.06615919	
1206	0.07334248	0.06612913	
1206.2	0.07362634	0.06609908	
1206.4	0.07360215	0.06606904	
1206.6	0.07373982	0.06603901	
1206.8	0.07365979	0.066009	
1207	0.07380184	0.06597901	
1207.2	0.07363176	0.06594903	
1207.4	0.07397786	0.06591906	
1207.6	0.07422629	0.0658891	
1207.8	0.07413771	0.06585916	
1208	0.07396731	0.06582923	
1208.2	0.07356676	0.06579932	
1208.4	0.0736917	0.06576941	
1208.6	0.07330433	0.06573953	
1208.8	0.07316	0.06570965	
1209	0.07231458	0.06567979	
1209.2	0.07205079	0.06564995	
1209.4	0.07204312	0.06562011	
1209.6	0.0716249	0.06559029	
1209.8	0.07139899	0.06556049	
1210	0.07116211	0.06553069	
1210.2	0.07088309	0.06550092	
1210.4	0.07098229	0.06547115	
1210.6	0.0709936	0.0654414	
1210.8	0.07090885	0.06541166	
1211	0.07075701	0.06538193	
1211.2	0.07125718	0.06535222	
1211.4	0.07165335	0.06532253	
1211.6	0.07183438	0.06529284	
1211.8	0.07190303	0.06526317	
1212	0.07205292	0.06523351	
1212.2	0.0722945	0.06520387	
1212.4	0.07265758	0.06517424	
1212.6	0.07280226	0.06514462	
1212.8	0.07288493	0.06511502	
1213	0.07308934	0.06508543	
1213.2	0.07348269	0.06505585	
1213.4	0.07372765	0.06502629	
1213.6	0.07368233	0.06499674	
1213.8	0.07354296	0.0649672	
1214	0.07364619	0.06493768	
1214.2	0.07336389	0.06490817	
1214.4	0.07332588	0.06487867	
1214.6	0.07282747	0.06484919	
1214.8	0.07242449	0.06481972	
1215	0.07236025	0.06479026	
1215.2	0.07255386	0.06476082	
1215.4	0.0723882	0.06473139	
1215.6	0.07259578	0.06470198	
1215.8	0.07256822	0.06467257	
1216	0.07264302	0.06464319	
1216.2	0.07249594	0.06461381	
1216.4	0.07196952	0.06458445	
1216.6	0.07200484	0.0645551	
1216.8	0.07194302	0.06452576	
1217	0.07231966	0.06449644	
1217.2	0.07228055	0.06446713	
1217.4	0.07176011	0.06443784	
1217.6	0.07186537	0.06440855	
1217.8	0.07153785	0.06437928	
1218	0.07130342	0.06435003	
1218.2	0.07087287	0.06432079	
1218.4	0.07102793	0.06429156	
1218.6	0.07082406	0.06426234	
1218.8	0.07100473	0.06423314	
1219	0.07112976	0.06420395	
1219.2	0.07111481	0.06417477	
1219.4	0.0714166	0.06414561	
1219.6	0.0713445	0.06411646	
1219.8	0.07092389	0.06408732	
1220	0.07090957	0.0640582	
1220.2	0.07068799	0.06402909	
1220.4	0.0705869	0.06399999	
1220.6	0.07048831	0.06397091	
1220.8	0.07058312	0.06394184	
1221	0.07004183	0.06391278	
1221.2	0.06954126	0.06388374	
1221.4	0.06964907	0.06385471	
1221.6	0.0699619	0.06382569	
1221.8	0.06937261	0.06379669	
1222	0.06944307	0.0637677	
1222.2	0.0700164	0.06373872	
1222.4	0.07053327	0.06370975	
1222.6	0.07048134	0.0636808	
1222.8	0.07058001	0.06365186	
1223	0.07062679	0.06362294	
1223.2	0.07063146	0.06359403	
1223.4	0.07101086	0.06356513	
1223.6	0.07081277	0.06353624	
1223.8	0.07060319	0.06350737	
1224	0.07053347	0.06347851	
1224.2	0.07061614	0.06344966	
1224.4	0.0703117	0.06342083	
1224.6	0.06989107	0.06339201	
1224.8	0.06987206	0.0633632	
1225	0.06953353	0.06333441	
1225.2	0.0698788	0.06330563	
1225.4	0.07003273	0.06327686	
1225.6	0.0701722	0.06324811	
1225.8	0.07011534	0.06321936	
1226	0.07014793	0.06319063	
1226.2	0.07034548	0.06316192	
1226.4	0.07021712	0.06313322	
1226.6	0.06968274	0.06310453	
1226.8	0.06975224	0.06307585	
1227	0.06988802	0.06304719	
1227.2	0.06982704	0.06301854	
1227.4	0.06988512	0.0629899	
1227.6	0.06906394	0.06296127	
1227.8	0.06867455	0.06293266	
1228	0.06874631	0.06290407	
1228.2	0.06887126	0.06287548	
1228.4	0.06859864	0.06284691	
1228.6	0.06857702	0.06281835	
1228.8	0.06857628	0.0627898	
1229	0.06878586	0.06276127	
1229.2	0.06895577	0.06273275	
1229.4	0.06877688	0.06270424	
1229.6	0.06899062	0.06267575	
1229.8	0.06867838	0.06264726	
1230	0.06822119	0.06261879	
1230.2	0.0682702	0.06259034	
1230.4	0.06794975	0.0625619	
1230.6	0.06789624	0.06253347	
1230.8	0.06794727	0.06250505	
1231	0.06814349	0.06247665	
1231.2	0.0677821	0.06244825	
1231.4	0.06739669	0.06241988	
1231.6	0.06702367	0.06239151	
1231.8	0.06719235	0.06236316	
1232	0.06748091	0.06233482	
1232.2	0.06742355	0.06230649	
1232.4	0.06752891	0.06227818	
1232.6	0.0675273	0.06224988	
1232.8	0.06724869	0.06222159	
1233	0.06697426	0.06219331	
1233.2	0.06707176	0.06216505	
1233.4	0.06729288	0.0621368	
1233.6	0.06751601	0.06210856	
1233.8	0.06737743	0.06208034	
1234	0.06705333	0.06205213	
1234.2	0.06738218	0.06202393	
1234.4	0.06683128	0.06199575	
1234.6	0.06695414	0.06196757	
1234.8	0.06721102	0.06193941	
1235	0.06719368	0.06191127	
1235.2	0.06679091	0.06188313	
1235.4	0.06685211	0.06185501	
1235.6	0.0665584	0.0618269	
1235.8	0.06674238	0.06179881	
1236	0.06704351	0.06177072	
1236.2	0.06690101	0.06174265	
1236.4	0.0668379	0.0617146	
1236.6	0.06648617	0.06168655	
1236.8	0.06625525	0.06165852	
1237	0.06632181	0.0616305	
1237.2	0.06670482	0.06160249	
1237.4	0.066941	0.0615745	
1237.6	0.06720156	0.06154652	
1237.8	0.06726586	0.06151855	
1238	0.06698594	0.06149059	
1238.2	0.0671971	0.06146265	
1238.4	0.0666998	0.06143472	
1238.6	0.06703801	0.0614068	
1238.8	0.06674743	0.0613789	
1239	0.06654413	0.061351	
1239.2	0.066467	0.06132312	
1239.4	0.06678648	0.06129526	
1239.6	0.06651933	0.0612674	
1239.8	0.06668764	0.06123956	
1240	0.06664983	0.06121173	
1240.2	0.06630852	0.06118392	
1240.4	0.06654419	0.06115611	
1240.6	0.06599477	0.06112832	
1240.8	0.06605322	0.06110054	
1241	0.06583106	0.06107278	
1241.2	0.06565735	0.06104502	
1241.4	0.06573892	0.06101728	
1241.6	0.06625228	0.06098956	
1241.8	0.06617102	0.06096184	
1242	0.06571867	0.06093414	
1242.2	0.06574434	0.06090645	
1242.4	0.06578431	0.06087877	
1242.6	0.06569527	0.0608511	
1242.8	0.06570394	0.06082345	
1243	0.06598853	0.06079581	
1243.2	0.06589257	0.06076818	
1243.4	0.0662447	0.06074057	
1243.6	0.06599777	0.06071297	
1243.8	0.06585023	0.06068538	
1244	0.06613173	0.0606578	
1244.2	0.06605733	0.06063024	
1244.4	0.0662166	0.06060268	
1244.6	0.06608231	0.06057514	
1244.8	0.06626275	0.06054762	
1245	0.06622928	0.0605201	
1245.2	0.06613076	0.0604926	
1245.4	0.06623515	0.06046511	
1245.6	0.06633747	0.06043763	
1245.8	0.06610394	0.06041017	
1246	0.06571514	0.06038272	
1246.2	0.06541308	0.06035528	
1246.4	0.06538786	0.06032785	
1246.6	0.06530081	0.06030044	
1246.8	0.06529789	0.06027303	
1247	0.06505193	0.06024564	
1247.2	0.06501247	0.06021827	
1247.4	0.06524073	0.0601909	
1247.6	0.0650293	0.06016355	
1247.8	0.06532411	0.06013621	
1248	0.06569448	0.06010888	
1248.2	0.06535275	0.06008157	
1248.4	0.0654184	0.06005426	
1248.6	0.06532881	0.06002697	
1248.8	0.06548891	0.05999969	
1249	0.06607476	0.05997243	
1249.2	0.06588076	0.05994518	
1249.4	0.06625778	0.05991794	
1249.6	0.06604473	0.05989071	
1249.8	0.06616024	0.05986349	
1250	0.06609746	0.05983629	
1250.2	0.06578269	0.0598091	
1250.4	0.06578671	0.05978192	
1250.6	0.06542399	0.05975475	
1250.8	0.06512763	0.0597276	
1251	0.06496873	0.05970045	
1251.2	0.06492837	0.05967332	
1251.4	0.06500719	0.05964621	
1251.6	0.06477864	0.0596191	
1251.8	0.06460405	0.05959201	
1252	0.06414446	0.05956493	
1252.2	0.0636504	0.05953786	
1252.4	0.06304162	0.05951081	
1252.6	0.06326212	0.05948376	
1252.8	0.06386878	0.05945673	
1253	0.06381714	0.05942971	
1253.2	0.06373407	0.05940271	
1253.4	0.06390979	0.05937571	
1253.6	0.0639999	0.05934873	
1253.8	0.06452513	0.05932176	
1254	0.06461096	0.0592948	
1254.2	0.06438694	0.05926786	
1254.4	0.06449365	0.05924092	
1254.6	0.0640486	0.059214	
1254.8	0.06408252	0.05918709	
1255	0.06406421	0.0591602	
1255.2	0.06416495	0.05913331	
1255.4	0.06368971	0.05910644	
1255.6	0.06351563	0.05907958	
1255.8	0.06323212	0.05905274	
1256	0.06322229	0.0590259	
1256.2	0.06313593	0.05899908	
1256.4	0.06276368	0.05897227	
1256.6	0.06307736	0.05894547	
1256.8	0.06299272	0.05891868	
1257	0.06300288	0.05889191	
1257.2	0.06327545	0.05886514	
1257.4	0.06339377	0.05883839	
1257.6	0.0636529	0.05881166	
1257.8	0.06375507	0.05878493	
1258	0.06387981	0.05875822	
1258.2	0.06391789	0.05873152	
1258.4	0.06385051	0.05870483	
1258.6	0.0638625	0.05867815	
1258.8	0.06372425	0.05865148	
1259	0.06365382	0.05862483	
1259.2	0.06331169	0.05859819	
1259.4	0.06307933	0.05857156	
1259.6	0.06337609	0.05854495	
1259.8	0.06347253	0.05851834	
1260	0.06335162	0.05849175	
1260.2	0.06319782	0.05846517	
1260.4	0.06288083	0.0584386	
1260.6	0.06281564	0.05841204	
1260.8	0.06281513	0.0583855	
1261	0.06285291	0.05835897	
1261.2	0.06281825	0.05833245	
1261.4	0.06249092	0.05830594	
1261.6	0.06229914	0.05827944	
1261.8	0.06192329	0.05825296	
1262	0.06197986	0.05822649	
1262.2	0.06195773	0.05820003	
1262.4	0.06212068	0.05817358	
1262.6	0.06207793	0.05814715	
1262.8	0.06159669	0.05812072	
1263	0.06196612	0.05809431	
1263.2	0.06190848	0.05806791	
1263.4	0.06252314	0.05804152	
1263.6	0.06277071	0.05801515	
1263.8	0.062679	0.05798878	
1264	0.06244652	0.05796243	
1264.2	0.06260281	0.05793609	
1264.4	0.0626947	0.05790976	
1264.6	0.06232594	0.05788345	
1264.8	0.06233091	0.05785714	
1265	0.06243068	0.05783085	
1265.2	0.06179612	0.05780457	
1265.4	0.06122955	0.0577783	
1265.6	0.0610948	0.05775205	
1265.8	0.06077187	0.0577258	
1266	0.06133273	0.05769957	
1266.2	0.061488	0.05767335	
1266.4	0.06169848	0.05764714	
1266.6	0.06135379	0.05762095	
1266.8	0.06142097	0.05759476	
1267	0.06159942	0.05756859	
1267.2	0.06134327	0.05754243	
1267.4	0.06168768	0.05751628	
1267.6	0.0614442	0.05749014	
1267.8	0.06109397	0.05746402	
1268	0.06125185	0.0574379	
1268.2	0.06144614	0.0574118	
1268.4	0.0614496	0.05738571	
1268.6	0.06114967	0.05735963	
1268.8	0.06123826	0.05733357	
1269	0.06103707	0.05730751	
1269.2	0.06039259	0.05728147	
1269.4	0.06051651	0.05725544	
1269.6	0.0608206	0.05722942	
1269.8	0.06088472	0.05720342	
1270	0.06118991	0.05717742	
1270.2	0.06142223	0.05715144	
1270.4	0.06121065	0.05712547	
1270.6	0.0610486	0.05709951	
1270.8	0.06097575	0.05707356	
1271	0.06090243	0.05704762	
1271.2	0.06051971	0.0570217	
1271.4	0.06108026	0.05699579	
1271.6	0.06090906	0.05696989	
1271.8	0.06116502	0.056944	
1272	0.06173853	0.05691812	
1272.2	0.06200244	0.05689226	
1272.4	0.0618938	0.0568664	
1272.6	0.06189073	0.05684056	
1272.8	0.06141577	0.05681473	
1273	0.06122314	0.05678891	
1273.2	0.06090659	0.05676311	
1273.4	0.06064193	0.05673731	
1273.6	0.06054239	0.05671153	
1273.8	0.06015475	0.05668576	
1274	0.05985775	0.05666	
1274.2	0.05947666	0.05663425	
1274.4	0.05898105	0.05660851	
1274.6	0.05893625	0.05658279	
1274.8	0.05896903	0.05655708	
1275	0.05903115	0.05653138	
1275.2	0.05921547	0.05650569	
1275.4	0.05987869	0.05648001	
1275.6	0.06023938	0.05645434	
1275.8	0.06079041	0.05642869	
1276	0.06107669	0.05640305	
1276.2	0.06096004	0.05637741	
1276.4	0.06098276	0.05635179	
1276.6	0.06135389	0.05632619	
1276.8	0.0609706	0.05630059	
1277	0.06065126	0.05627501	
1277.2	0.06048321	0.05624943	
1277.4	0.06013073	0.05622387	
1277.6	0.06009094	0.05619832	
1277.8	0.05939984	0.05617278	
1278	0.0586945	0.05614726	
1278.2	0.05867349	0.05612174	
1278.4	0.05893579	0.05609624	
1278.6	0.05858726	0.05607075	
1278.8	0.0589793	0.05604527	
1279	0.05889187	0.0560198	
1279.2	0.05929554	0.05599434	
1279.4	0.05963175	0.0559689	
1279.6	0.05987694	0.05594346	
1279.8	0.05972404	0.05591804	
1280	0.05969602	0.05589263	
1280.2	0.05971509	0.05586723	
1280.4	0.05969967	0.05584184	
1280.6	0.05968234	0.05581647	
1280.8	0.05920481	0.0557911	
1281	0.05864826	0.05576575	
1281.2	0.05894536	0.05574041	
1281.4	0.05866342	0.05571508	
1281.6	0.05809448	0.05568976	
1281.8	0.05763381	0.05566445	
1282	0.05760102	0.05563916	
1282.2	0.05805777	0.05561387	
1282.4	0.05808464	0.0555886	
1282.6	0.05770061	0.05556334	
1282.8	0.05775538	0.05553809	
1283	0.05767619	0.05551285	
1283.2	0.05782845	0.05548762	
1283.4	0.05783653	0.05546241	
1283.6	0.05780615	0.05543721	
1283.8	0.05799488	0.05541201	
1284	0.05839422	0.05538683	
1284.2	0.05857393	0.05536166	
1284.4	0.05868185	0.0553365	
1284.6	0.05902933	0.05531136	
1284.8	0.05932302	0.05528622	
1285	0.0590808	0.0552611	
1285.2	0.05939087	0.05523599	
1285.4	0.05904416	0.05521089	
1285.6	0.05874502	0.0551858	
1285.8	0.05901709	0.05516072	
1286	0.05901466	0.05513565	
1286.2	0.05905943	0.0551106	
1286.4	0.05850858	0.05508555	
1286.6	0.05811806	0.05506052	
1286.8	0.05792289	0.0550355	
1287	0.05787188	0.05501049	
1287.2	0.05769401	0.05498549	
1287.4	0.05746121	0.0549605	
1287.6	0.05753169	0.05493553	
1287.8	0.05765269	0.05491056	
1288	0.05766738	0.05488561	
1288.2	0.05775788	0.05486067	
1288.4	0.05751939	0.05483574	
1288.6	0.05731863	0.05481082	
1288.8	0.05725627	0.05478591	
1289	0.05687191	0.05476102	
1289.2	0.05695035	0.05473613	
1289.4	0.05691605	0.05471126	
1289.6	0.05698411	0.0546864	
1289.8	0.0572368	0.05466155	
1290	0.05710202	0.05463671	
1290.2	0.05715834	0.05461188	
1290.4	0.05673922	0.05458706	
1290.6	0.0570945	0.05456225	
1290.8	0.05756596	0.05453746	
1291	0.05764818	0.05451268	
1291.2	0.05823116	0.0544879	
1291.4	0.05801251	0.05446314	
1291.6	0.05786346	0.05443839	
1291.8	0.05781827	0.05441366	
1292	0.05773014	0.05438893	
1292.2	0.05760569	0.05436421	
1292.4	0.05732291	0.05433951	
1292.6	0.05747002	0.05431481	
1292.8	0.05751574	0.05429013	
1293	0.05749832	0.05426546	
1293.2	0.05766683	0.0542408	
1293.4	0.05783212	0.05421615	
1293.6	0.0577881	0.05419152	
1293.8	0.05755917	0.05416689	
1294	0.05750559	0.05414227	
1294.2	0.05739802	0.05411767	
1294.4	0.0571988	0.05409308	
1294.6	0.05744982	0.0540685	
1294.8	0.05777244	0.05404393	
1295	0.05754325	0.05401937	
1295.2	0.05710292	0.05399482	
1295.4	0.0561998	0.05397028	
1295.6	0.05584268	0.05394576	
1295.8	0.05549857	0.05392124	
1296	0.05540968	0.05389674	
1296.2	0.05475502	0.05387225	
1296.4	0.05461268	0.05384777	
1296.6	0.05403154	0.0538233	
1296.8	0.05344218	0.05379884	
1297	0.0529745	0.05377439	
1297.2	0.05293041	0.05374995	
1297.4	0.05282408	0.05372553	
1297.6	0.0527162	0.05370111	
1297.8	0.05248133	0.05367671	
1298	0.05284772	0.05365232	
1298.2	0.05317985	0.05362794	
1298.4	0.05361856	0.05360357	
1298.6	0.05388746	0.05357921	
1298.8	0.05411089	0.05355486	
1299	0.05400869	0.05353052	
1299.2	0.05356192	0.0535062	
1299.4	0.05414628	0.05348188	
1299.6	0.05445697	0.05345758	
1299.8	0.05445881	0.05343328	
1300	0.0543548	0.053409	
1300.2	0.05416947	0.05338473	
1300.4	0.05429195	0.05336047	
1300.6	0.05419994	0.05333622	
1300.8	0.05436389	0.05331199	
1301	0.05467697	0.05328776	
1301.2	0.05498553	0.05326354	
1301.4	0.05516761	0.05323934	
1301.6	0.05531493	0.05321515	
1301.8	0.05530309	0.05319096	
1302	0.05582058	0.05316679	
1302.2	0.05618092	0.05314263	
1302.4	0.05635531	0.05311848	
1302.6	0.05642081	0.05309434	
1302.8	0.05641385	0.05307022	
1303	0.05653073	0.0530461	
1303.2	0.05646157	0.05302199	
1303.4	0.05652509	0.0529979	
1303.6	0.05628941	0.05297382	
1303.8	0.05604794	0.05294974	
1304	0.05565817	0.05292568	
1304.2	0.05603237	0.05290163	
1304.4	0.05557922	0.05287759	
1304.6	0.05546285	0.05285356	
1304.8	0.05512593	0.05282954	
1305	0.05469694	0.05280554	
1305.2	0.05392589	0.05278154	
1305.4	0.05421876	0.05275755	
1305.6	0.05361852	0.05273358	
1305.8	0.05324353	0.05270962	
1306	0.0532844	0.05268566	
1306.2	0.05328989	0.05266172	
1306.4	0.05299196	0.05263779	
1306.6	0.05296315	0.05261387	
1306.8	0.05308257	0.05258996	
1307	0.05337167	0.05256606	
1307.2	0.05303394	0.05254218	
1307.4	0.05326407	0.0525183	
1307.6	0.05394544	0.05249443	
1307.8	0.05427667	0.05247058	
1308	0.05430038	0.05244673	
1308.2	0.05468779	0.0524229	
1308.4	0.05477011	0.05239908	
1308.6	0.05503328	0.05237527	
1308.8	0.05521102	0.05235147	
1309	0.05521764	0.05232768	
1309.2	0.05521289	0.0523039	
1309.4	0.05562182	0.05228013	
1309.6	0.0548616	0.05225637	
1309.8	0.05475596	0.05223262	
1310	0.05459323	0.05220889	
1310.2	0.0545189	0.05218516	
1310.4	0.05376552	0.05216145	
1310.6	0.05396592	0.05213774	
1310.8	0.05375986	0.05211405	
1311	0.05361384	0.05209037	
1311.2	0.05320731	0.0520667	
1311.4	0.05333896	0.05204304	
1311.6	0.05330701	0.05201939	
1311.8	0.05319121	0.05199575	
1312	0.05301455	0.05197212	
1312.2	0.05307739	0.0519485	
1312.4	0.05351906	0.0519249	
1312.6	0.05369383	0.0519013	
1312.8	0.05419756	0.05187771	
1313	0.05423146	0.05185414	
1313.2	0.05418129	0.05183058	
1313.4	0.05417339	0.05180702	
1313.6	0.0539758	0.05178348	
1313.8	0.05389165	0.05175995	
1314	0.0536199	0.05173643	
1314.2	0.05341977	0.05171292	
1314.4	0.05299854	0.05168942	
1314.6	0.05298411	0.05166593	
1314.8	0.05253344	0.05164245	
1315	0.05262121	0.05161898	
1315.2	0.05257762	0.05159552	
1315.4	0.05267609	0.05157208	
1315.6	0.05307452	0.05154864	
1315.8	0.05317243	0.05152522	
1316	0.05333318	0.0515018	
1316.2	0.0539031	0.0514784	
1316.4	0.05453402	0.051455	
1316.6	0.0547073	0.05143162	
1316.8	0.05497793	0.05140825	
1317	0.05474804	0.05138489	
1317.2	0.05458028	0.05136154	
1317.4	0.05385672	0.0513382	
1317.6	0.05382633	0.05131487	
1317.8	0.05334217	0.05129155	
1318	0.05326255	0.05126824	
1318.2	0.05278797	0.05124494	
1318.4	0.05257947	0.05122166	
1318.6	0.05258782	0.05119838	
1318.8	0.05271764	0.05117511	
1319	0.05280673	0.05115186	
1319.2	0.0526931	0.05112861	
1319.4	0.05314152	0.05110538	
1319.6	0.05386527	0.05108215	
1319.8	0.05416361	0.05105894	
1320	0.0546109	0.05103574	
1320.2	0.0547183	0.05101255	
1320.4	0.05472438	0.05098937	
1320.6	0.05464662	0.05096619	
1320.8	0.05450676	0.05094303	
1321	0.05408939	0.05091988	
1321.2	0.05376155	0.05089674	
1321.4	0.05305382	0.05087362	
1321.6	0.0530468	0.0508505	
1321.8	0.05213429	0.05082739	
1322	0.05200529	0.05080429	
1322.2	0.05145545	0.0507812	
1322.4	0.05141545	0.05075813	
1322.6	0.05116438	0.05073506	
1322.8	0.05078122	0.05071201	
1323	0.05035775	0.05068896	
1323.2	0.05059633	0.05066593	
1323.4	0.05090626	0.0506429	
1323.6	0.05124426	0.05061989	
1323.8	0.05105216	0.05059689	
1324	0.05094421	0.05057389	
1324.2	0.05089098	0.05055091	
1324.4	0.05139843	0.05052794	
1324.6	0.05121762	0.05050498	
1324.8	0.05122894	0.05048203	
1325	0.05149433	0.05045909	
1325.2	0.0515098	0.05043616	
1325.4	0.05114155	0.05041324	
1325.6	0.05092883	0.05039033	
1325.8	0.05086882	0.05036743	
1326	0.05164152	0.05034454	
1326.2	0.05205944	0.05032166	
1326.4	0.05224191	0.0502988	
1326.6	0.05217514	0.05027594	
1326.8	0.0526084	0.05025309	
1327	0.05283634	0.05023025	
1327.2	0.05317438	0.05020743	
1327.4	0.05309884	0.05018461	
1327.6	0.05313797	0.05016181	
1327.8	0.05274813	0.05013901	
1328	0.05277601	0.05011623	
1328.2	0.05251909	0.05009345	
1328.4	0.05262063	0.05007069	
1328.6	0.05217587	0.05004794	
1328.8	0.05199855	0.05002519	
1329	0.05203213	0.05000246	
1329.2	0.05145121	0.04997974	
1329.4	0.05129971	0.04995703	
1329.6	0.05085564	0.04993432	
1329.8	0.0508249	0.04991163	
1330	0.05069119	0.04988895	
1330.2	0.050453	0.04986628	
1330.4	0.05024207	0.04984362	
1330.6	0.05027739	0.04982097	
1330.8	0.05076133	0.04979833	
1331	0.05093378	0.0497757	
1331.2	0.05098811	0.04975308	
