Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1156	0.0861112	0.08198341	
1156.2	0.08623398	0.08194615	
1156.4	0.08604443	0.08190891	
1156.6	0.0859309	0.08187169	
1156.8	0.08618871	0.08183449	
1157	0.08583379	0.0817973	
1157.2	0.08551478	0.08176013	
1157.4	0.08587323	0.08172297	
1157.6	0.08617922	0.08168584	
1157.8	0.08569593	0.08164872	
1158	0.08580096	0.08161161	
1158.2	0.08572469	0.08157453	
1158.4	0.08563845	0.08153746	
1158.6	0.0857615	0.0815004	
1158.8	0.08551609	0.08146337	
1159	0.085562	0.08142635	
1159.2	0.08526108	0.08138935	
1159.4	0.08516599	0.08135236	
1159.6	0.08580299	0.08131539	
1159.8	0.08593547	0.08127844	
1160	0.08580364	0.0812415	
1160.2	0.08580156	0.08120459	
1160.4	0.08576361	0.08116768	
1160.6	0.0856266	0.0811308	
1160.8	0.08558686	0.08109393	
1161	0.0857567	0.08105708	
1161.2	0.08536947	0.08102025	
1161.4	0.08541243	0.08098343	
1161.6	0.08531733	0.08094663	
1161.8	0.08453087	0.08090984	
1162	0.08472469	0.08087307	
1162.2	0.08473047	0.08083632	
1162.4	0.08463659	0.08079959	
1162.6	0.08490838	0.08076287	
1162.8	0.0848617	0.08072617	
1163	0.08488824	0.08068949	
1163.2	0.08421819	0.08065282	
1163.4	0.08429372	0.08061617	
1163.6	0.08441721	0.08057953	
1163.8	0.08405278	0.08054291	
1164	0.0835733	0.08050631	
1164.2	0.08381381	0.08046973	
1164.4	0.08361338	0.08043316	
1164.6	0.08379496	0.08039661	
1164.8	0.08419375	0.08036008	
1165	0.08424298	0.08032356	
1165.2	0.08378189	0.08028706	
1165.4	0.08404366	0.08025057	
1165.6	0.08397543	0.0802141	
1165.8	0.08363145	0.08017765	
1166	0.08400662	0.08014122	
1166.2	0.08450307	0.0801048	
1166.4	0.08462428	0.0800684	
1166.6	0.08531042	0.08003201	
1166.8	0.08528195	0.07999564	
1167	0.08510241	0.07995929	
1167.2	0.08483135	0.07992295	
1167.4	0.08514546	0.07988664	
1167.6	0.08548683	0.07985033	
1167.8	0.0853713	0.07981405	
1168	0.08524394	0.07977778	
1168.2	0.08567281	0.07974152	
1168.4	0.08561328	0.07970529	
1168.6	0.08558667	0.07966907	
1168.8	0.08524909	0.07963286	
1169	0.08426704	0.07959667	
1169.2	0.08407731	0.0795605	
1169.4	0.08392339	0.07952435	
1169.6	0.08299703	0.07948821	
1169.8	0.08246573	0.07945209	
1170	0.08202418	0.07941598	
1170.2	0.08176961	0.0793799	
1170.4	0.08148361	0.07934382	
1170.6	0.08150525	0.07930777	
1170.8	0.08141617	0.07927173	
1171	0.08142054	0.0792357	
1171.2	0.08178835	0.0791997	
1171.4	0.0826354	0.07916371	
1171.6	0.0835269	0.07912773	
1171.8	0.08382601	0.07909177	
1172	0.08409921	0.07905583	
1172.2	0.08427405	0.07901991	
1172.4	0.08423477	0.078984	
1172.6	0.08398714	0.07894811	
