Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1139.6	0.05014164	0.06195958	
1139.8	0.05063417	0.06195962	
1140	0.06938635	0.06195966	
1140.2	0.06937784	0.06193151	
1140.4	0.0695104	0.06190336	
1140.6	0.06957438	0.06187523	
1140.8	0.06945766	0.06184711	
1141	0.06914524	0.06181901	
1141.2	0.06886529	0.06179092	
1141.4	0.06882954	0.06176284	
1141.6	0.06925075	0.06173477	
1141.8	0.06976589	0.06170672	
1142	0.07000391	0.06167868	
1142.2	0.07044094	0.06165065	
1142.4	0.07097225	0.06162263	
1142.6	0.07110998	0.06159463	
1142.8	0.07169397	0.06156664	
1143	0.07251112	0.06153866	
1143.2	0.0728168	0.0615107	
1143.4	0.07288861	0.06148274	
1143.6	0.07338424	0.0614548	
1143.8	0.07350882	0.06142688	
1144	0.07334412	0.06139896	
1144.2	0.07328086	0.06137106	
1144.4	0.07353186	0.06134317	
1144.6	0.07369001	0.0613153	
1144.8	0.07293669	0.06128743	
1145	0.07254653	0.06125958	
1145.2	0.07254744	0.06123174	
1145.4	0.07280991	0.06120392	
1145.6	0.07321687	0.06117611	
1145.8	0.07335008	0.06114831	
1146	0.07330806	0.06112052	
1146.2	0.07342529	0.06109274	
1146.4	0.07342103	0.06106498	
1146.6	0.07361503	0.06103723	
1146.8	0.07371016	0.06100949	
1147	0.07348134	0.06098177	
1147.2	0.07327652	0.06095406	
1147.4	0.07328387	0.06092636	
1147.6	0.0729995	0.06089867	
1147.8	0.07280392	0.060871	
1148	0.07239632	0.06084334	
1148.2	0.07260243	0.06081569	
1148.4	0.07273582	0.06078805	
1148.6	0.07285063	0.06076043	
1148.8	0.07239628	0.06073282	
1149	0.07282689	0.06070522	
1149.2	0.07318193	0.06067763	
1149.4	0.07354989	0.06065006	
1149.6	0.07368722	0.0606225	
1149.8	0.07403165	0.06059495	
1150	0.07399161	0.06056741	
1150.2	0.07395416	0.06053989	
1150.4	0.07401886	0.06051238	
1150.6	0.07406726	0.06048488	
1150.8	0.07400866	0.06045739	
1151	0.07415448	0.06042992	
1151.2	0.07423952	0.06040246	
1151.4	0.07456246	0.06037501	
1151.6	0.07424593	0.06034757	
1151.8	0.07436779	0.06032015	
1152	0.07468098	0.06029274	
1152.2	0.07466895	0.06026534	
1152.4	0.074701	0.06023795	
1152.6	0.07467418	0.06021058	
1152.8	0.07461209	0.06018322	
1153	0.0743451	0.06015587	
1153.2	0.07398886	0.06012853	
1153.4	0.07385452	0.06010121	
1153.6	0.07329738	0.0600739	
1153.8	0.07289735	0.0600466	
1154	0.07247381	0.06001931	
1154.2	0.07236729	0.05999204	
1154.4	0.07222603	0.05996477	
1154.6	0.0724384	0.05993752	
1154.8	0.07233971	0.05991029	
1155	0.07260594	0.05988306	
1155.2	0.07287426	0.05985585	
1155.4	0.07332822	0.05982865	
1155.6	0.07328999	0.05980146	
1155.8	0.07386743	0.05977429	
1156	0.07436775	0.05974712	
1156.2	0.07427251	0.05971997	
1156.4	0.07467338	0.05969283	
1156.6	0.07465945	0.05966571	
1156.8	0.07487347	0.05963859	
1157	0.07454292	0.05961149	
1157.2	0.0746089	0.0595844	
1157.4	0.0744184	0.05955733	
1157.6	0.07403384	0.05953026	
1157.8	0.0739505	0.05950321	
1158	0.0741027	0.05947617	
1158.2	0.07390293	0.05944914	
1158.4	0.07363925	0.05942213	
1158.6	0.07363307	0.05939512	
1158.8	0.07290738	0.05936813	
1159	0.07333406	0.05934115	
1159.2	0.07362221	0.05931419	
1159.4	0.07359204	0.05928723	
1159.6	0.07358994	0.05926029	
1159.8	0.07375655	0.05923336	
1160	0.07382073	0.05920644	
1160.2	0.07386839	0.05917954	
1160.4	0.07440597	0.05915265	
1160.6	0.07426095	0.05912577	
1160.8	0.07441946	0.0590989	
1161	0.07417592	0.05907204	
1161.2	0.0743814	0.0590452	
1161.4	0.07403498	0.05901836	
1161.6	0.07387576	0.05899155	
1161.8	0.0735592	0.05896474	
1162	0.07320933	0.05893794	
1162.2	0.07281535	0.05891116	
1162.4	0.07219109	0.05888439	
1162.6	0.07201962	0.05885763	
1162.8	0.07155071	0.05883088	
1163	0.07189103	0.05880415	
1163.2	0.07144985	0.05877743	
1163.4	0.07114293	0.05875072	
1163.6	0.07090157	0.05872402	
1163.8	0.07095316	0.05869733	
1164	0.07089697	0.05867066	
1164.2	0.07081066	0.058644	
1164.4	0.07103588	0.05861735	
1164.6	0.0706411	0.05859071	
1164.8	0.07069901	0.05856409	
1165	0.07089557	0.05853747	
1165.2	0.07130892	0.05851087	
1165.4	0.07128691	0.05848428	
1165.6	0.07111708	0.0584577	
1165.8	0.07125708	0.05843114	
1166	0.07150914	0.05840459	
1166.2	0.07156695	0.05837805	
1166.4	0.0714188	0.05835152	
1166.6	0.07140018	0.058325	
1166.8	0.07124962	0.0582985	
1167	0.0709326	0.058272	
1167.2	0.07068318	0.05824552	
1167.4	0.07097467	0.05821906	
1167.6	0.07103079	0.0581926	
1167.8	0.07103096	0.05816615	
1168	0.07079942	0.05813972	
1168.2	0.07092645	0.0581133	
1168.4	0.07066776	0.05808689	
1168.6	0.06991311	0.0580605	
1168.8	0.06997668	0.05803411	
1169	0.070063	0.05800774	
1169.2	0.07017776	0.05798138	
1169.4	0.0702446	0.05795503	
1169.6	0.06960125	0.0579287	
1169.8	0.06950473	0.05790237	
1170	0.0693885	0.05787606	
1170.2	0.06913248	0.05784976	
1170.4	0.06886747	0.05782347	
1170.6	0.06868935	0.05779719	
1170.8	0.06891243	0.05777093	
1171	0.06911379	0.05774468	
1171.2	0.06958264	0.05771843	
1171.4	0.06957826	0.05769221	
1171.6	0.07034437	0.05766599	
1171.8	0.07039159	0.05763978	
1172	0.07052984	0.05761359	
1172.2	0.07042924	0.05758741	
1172.4	0.06993729	0.05756124	
1172.6	0.06977277	0.05753508	
