Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00267394736731054	
Error Kobs	2.86751311821034E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1173.8	0.18413441	0.19494459	
1174	0.18378184	0.19484037	
1174.2	0.18373044	0.1947362	
1174.4	0.18351667	0.19463208	
1174.6	0.18334912	0.19452802	
1174.8	0.18294053	0.19442402	
1175	0.1823673	0.19432007	
1175.2	0.18202368	0.19421618	
1175.4	0.18184527	0.19411234	
1175.6	0.18172297	0.19400856	
1175.8	0.18140628	0.19390483	
1176	0.18204337	0.19380116	
1176.2	0.18209025	0.19369755	
1176.4	0.18188985	0.19359399	
1176.6	0.18207802	0.19349048	
1176.8	0.18198478	0.19338703	
1177	0.18228583	0.19328364	
1177.2	0.18187082	0.1931803	
1177.4	0.1820065	0.19307702	
1177.6	0.18180172	0.19297379	
1177.8	0.18149176	0.19287062	
1178	0.18124236	0.1927675	
1178.2	0.18108793	0.19266444	
1178.4	0.18119301	0.19256143	
1178.6	0.18106224	0.19245848	
1178.8	0.18049428	0.19235558	
1179	0.17994605	0.19225274	
1179.2	0.17989933	0.19214995	
1179.4	0.17983962	0.19204722	
1179.6	0.18024165	0.19194454	
1179.8	0.18060704	0.19184192	
1180	0.1810831	0.19173935	
1180.2	0.18053374	0.19163684	
1180.4	0.18035595	0.19153438	
1180.6	0.18061516	0.19143198	
1180.8	0.18049235	0.19132963	
1181	0.18053844	0.19122734	
1181.2	0.18019484	0.1911251	
1181.4	0.18003039	0.19102291	
1181.6	0.17957846	0.19092078	
1181.8	0.17927431	0.19081871	
1182	0.17934353	0.19071669	
1182.2	0.17918932	0.19061472	
1182.4	0.17958177	0.19051281	
1182.6	0.17921503	0.19041095	
1182.8	0.17893805	0.19030915	
1183	0.17890905	0.1902074	
1183.2	0.17924721	0.19010571	
1183.4	0.179332	0.19000407	
1183.6	0.17916976	0.18990248	
1183.8	0.17936623	0.18980095	
1184	0.17909329	0.18969948	
1184.2	0.17847053	0.18959805	
1184.4	0.17865844	0.18949669	
1184.6	0.17885174	0.18939537	
1184.8	0.17888221	0.18929411	
1185	0.178619	0.18919291	
1185.2	0.17837666	0.18909176	
1185.4	0.17818803	0.18899066	
1185.6	0.17840285	0.18888962	
1185.8	0.17830938	0.18878863	
1186	0.17826987	0.18868769	
1186.2	0.17809759	0.18858681	
1186.4	0.17817771	0.18848598	
1186.6	0.17800486	0.18838521	
1186.8	0.1779043	0.18828449	
1187	0.17740457	0.18818382	
1187.2	0.17740609	0.18808321	
1187.4	0.1769112	0.18798265	
1187.6	0.17696097	0.18788215	
1187.8	0.17736997	0.1877817	
1188	0.17734173	0.1876813	
1188.2	0.1771196	0.18758096	
1188.4	0.1768262	0.18748067	
1188.6	0.17702718	0.18738043	
1188.8	0.17679254	0.18728025	
1189	0.17674393	0.18718012	
1189.2	0.17697152	0.18708005	
1189.4	0.17653515	0.18698003	
1189.6	0.17647968	0.18688006	
1189.8	0.17644253	0.18678014	
1190	0.17651753	0.18668028	
1190.2	0.17655204	0.18658047	
1190.4	0.17649356	0.18648072	
1190.6	0.17629803	0.18638102	
1190.8	0.17608236	0.18628137	
1191	0.17549235	0.18618178	
1191.2	0.17579378	0.18608223	
1191.4	0.17575616	0.18598275	
1191.6	0.17619537	0.18588331	
1191.8	0.17619524	0.18578393	
1192	0.17574303	0.1856846	
1192.2	0.17494334	0.18558532	
1192.4	0.17481452	0.1854861	
1192.6	0.17496001	0.18538693	
1192.8	0.17438562	0.18528782	
1193	0.17430472	0.18518875	
1193.2	0.17376792	0.18508974	
1193.4	0.17368906	0.18499078	
1193.6	0.17414997	0.18489188	
1193.8	0.17470225	0.18479303	
1194	0.1749657	0.18469423	
1194.2	0.17492543	0.18459548	
1194.4	0.17509405	0.18449679	
1194.6	0.17475197	0.18439815	
1194.8	0.17438712	0.18429956	
1195	0.17404461	0.18420103	
1195.2	0.17428746	0.18410254	
1195.4	0.17423048	0.18400411	
1195.6	0.1740817	0.18390574	
1195.8	0.17367198	0.18380741	
1196	0.1734504	0.18370914	
1196.2	0.17333564	0.18361092	
1196.4	0.1731969	0.18351275	
1196.6	0.1728996	0.18341464	
1196.8	0.17269098	0.18331658	
1197	0.17297398	0.18321857	
1197.2	0.17311501	0.18312061	
1197.4	0.17369142	0.18302271	
1197.6	0.17383638	0.18292485	
1197.8	0.17379379	0.18282705	
1198	0.17386823	0.18272931	
1198.2	0.17382295	0.18263161	
1198.4	0.17363669	0.18253397	
1198.6	0.17325915	0.18243638	
1198.8	0.17285237	0.18233884	
1199	0.17299166	0.18224135	
1199.2	0.17249602	0.18214392	
1199.4	0.17248694	0.18204653	
1199.6	0.17192485	0.1819492	
1199.8	0.17175791	0.18185192	
1200	0.17160466	0.1817547	
1200.2	0.17128717	0.18165752	
1200.4	0.17102615	0.1815604	
1200.6	0.1710724	0.18146333	
1200.8	0.1712555	0.18136631	
1201	0.17151837	0.18126934	
1201.2	0.17152675	0.18117243	
1201.4	0.17131779	0.18107557	
1201.6	0.17122175	0.18097875	
1201.8	0.17107154	0.18088199	
1202	0.17104407	0.18078529	
1202.2	0.17072509	0.18068863	
1202.4	0.1705849	0.18059203	
1202.6	0.17047581	0.18049547	
1202.8	0.17009413	0.18039897	
1203	0.16974184	0.18030252	
1203.2	0.16935629	0.18020612	
1203.4	0.16934535	0.18010978	
1203.6	0.16886894	0.18001348	
1203.8	0.16843459	0.17991724	
1204	0.16812328	0.17982105	
1204.2	0.16819296	0.17972491	
1204.4	0.16838028	0.17962882	
1204.6	0.16850944	0.17953278	
1204.8	0.16866015	0.17943679	
1205	0.16867512	0.17934086	
1205.2	0.16868205	0.17924497	
1205.4	0.16888364	0.17914914	
1205.6	0.16906449	0.17905336	
1205.8	0.16943711	0.17895763	
1206	0.16946233	0.17886195	
1206.2	0.16946724	0.17876632	
1206.4	0.1696597	0.17867074	
1206.6	0.16979826	0.17857522	
1206.8	0.16950693	0.17847974	
1207	0.16959529	0.17838432	
1207.2	0.16987075	0.17828895	
1207.4	0.169652	0.17819363	
1207.6	0.16954947	0.17809836	
1207.8	0.16916266	0.17800314	
1208	0.16918335	0.17790797	
1208.2	0.16903493	0.17781285	
1208.4	0.16879017	0.17771778	
1208.6	0.16841187	0.17762277	
1208.8	0.16824082	0.1775278	
1209	0.16788908	0.17743289	
1209.2	0.16797142	0.17733802	
1209.4	0.16808249	0.17724321	
1209.6	0.16785509	0.17714845	
1209.8	0.16778604	0.17705374	
1210	0.16756964	0.17695907	
1210.2	0.16732624	0.17686446	
1210.4	0.16751371	0.1767699	
1210.6	0.1673915	0.17667539	
1210.8	0.16727378	0.17658094	
1211	0.16770105	0.17648653	
1211.2	0.16802339	0.17639217	
1211.4	0.16810262	0.17629786	
1211.6	0.16821646	0.1762036	
1211.8	0.16819441	0.1761094	
1212	0.16808545	0.17601524	
1212.2	0.16789704	0.17592114	
1212.4	0.16788548	0.17582708	
1212.6	0.16760104	0.17573307	
1212.8	0.16744898	0.17563912	
1213	0.16757612	0.17554521	
1213.2	0.167854	0.17545136	
1213.4	0.16773328	0.17535756	
1213.6	0.16756593	0.1752638	
1213.8	0.16722914	0.1751701	
1214	0.16701901	0.17507644	
1214.2	0.16671568	0.17498284	
1214.4	0.16675638	0.17488929	
1214.6	0.16635969	0.17479578	
1214.8	0.16628626	0.17470233	
1215	0.16640569	0.17460892	
1215.2	0.16658436	0.17451557	
1215.4	0.16645009	0.17442226	
1215.6	0.16621824	0.17432901	
1215.8	0.16615062	0.17423581	
1216	0.166187	0.17414265	
1216.2	0.16578132	0.17404955	
1216.4	0.16597623	0.17395649	
1216.6	0.16588351	0.17386349	
1216.8	0.16622155	0.17377053	
1217	0.1663627	0.17367763	
1217.2	0.16637872	0.17358477	
1217.4	0.16655891	0.17349196	
1217.6	0.16660903	0.17339921	
1217.8	0.16601679	0.1733065	
1218	0.16544954	0.17321384	
1218.2	0.16521241	0.17312123	
1218.4	0.16532205	0.17302867	
1218.6	0.16499325	0.17293616	
1218.8	0.16485811	0.17284371	
1219	0.16471738	0.17275129	
1219.2	0.16464096	0.17265893	
1219.4	0.16433752	0.17256662	
1219.6	0.16401217	0.17247436	
1219.8	0.16423579	0.17238215	
1220	0.16440021	0.17228998	
1220.2	0.16436989	0.17219787	
1220.4	0.16514443	0.1721058	
1220.6	0.16492587	0.17201379	
1220.8	0.16505688	0.17192182	
1221	0.16462792	0.17182991	
1221.2	0.16464863	0.17173804	
1221.4	0.16422564	0.17164622	
1221.6	0.16391584	0.17155445	
1221.8	0.16345702	0.17146273	
1222	0.16349312	0.17137105	
1222.2	0.1634307	0.17127943	
1222.4	0.16364977	0.17118786	
1222.6	0.16325031	0.17109633	
1222.8	0.162889	0.17100486	
1223	0.16239904	0.17091343	
1223.2	0.16250699	0.17082205	
1223.4	0.16247505	0.17073072	
1223.6	0.16252476	0.17063944	
1223.8	0.162961	0.17054821	
1224	0.16292994	0.17045703	
1224.2	0.16308283	0.17036589	
1224.4	0.16312693	0.17027481	
1224.6	0.16262487	0.17018377	
1224.8	0.1625584	0.17009278	
1225	0.161974	0.17000184	
1225.2	0.16196254	0.16991095	
1225.4	0.16174742	0.16982011	
1225.6	0.16220094	0.16972932	
1225.8	0.16231584	0.16963857	
1226	0.1625994	0.16954787	
1226.2	0.16254585	0.16945723	
1226.4	0.16272489	0.16936663	
1226.6	0.16270129	0.16927607	
1226.8	0.16286757	0.16918557	
1227	0.16341718	0.16909512	
1227.2	0.16391075	0.16900471	
1227.4	0.16399538	0.16891435	
1227.6	0.16387943	0.16882404	
1227.8	0.16365023	0.16873378	
1228	0.16288347	0.16864357	
1228.2	0.16256328	0.1685534	
1228.4	0.16207126	0.16846329	
1228.6	0.16143209	0.16837322	
1228.8	0.16122166	0.1682832	
1229	0.16098753	0.16819323	
1229.2	0.16079395	0.1681033	
1229.4	0.1603595	0.16801343	
1229.6	0.16035905	0.1679236	
1229.8	0.16034488	0.16783382	
1230	0.16024213	0.16774409	
1230.2	0.1603769	0.16765441	
1230.4	0.16072364	0.16756477	
1230.6	0.16118218	0.16747518	
1230.8	0.16145221	0.16738564	
1231	0.16181631	0.16729615	
1231.2	0.162126	0.1672067	
1231.4	0.16199449	0.16711731	
1231.6	0.1620039	0.16702796	
1231.8	0.16200856	0.16693866	
1232	0.16213101	0.16684941	
1232.2	0.16206288	0.1667602	
1232.4	0.16194881	0.16667104	
1232.6	0.16166328	0.16658193	
1232.8	0.16178066	0.16649287	
1233	0.16178012	0.16640386	
1233.2	0.16127643	0.16631489	
1233.4	0.1609321	0.16622597	
1233.6	0.16080428	0.1661371	
1233.8	0.16046614	0.16604827	
1234	0.16021783	0.16595949	
1234.2	0.16054138	0.16587076	
1234.4	0.16041933	0.16578208	
1234.6	0.16023737	0.16569345	
1234.8	0.16019325	0.16560486	
1235	0.15994824	0.16551632	
1235.2	0.15989018	0.16542783	
1235.4	0.15957781	0.16533938	
1235.6	0.15932739	0.16525098	
1235.8	0.15907301	0.16516263	
1236	0.15853622	0.16507433	
1236.2	0.1581006	0.16498607	
1236.4	0.15757887	0.16489786	
1236.6	0.15726692	0.1648097	
1236.8	0.15723186	0.16472159	
1237	0.1573667	0.16463352	
1237.2	0.15714754	0.1645455	
1237.4	0.15690231	0.16445752	
1237.6	0.15737001	0.1643696	
1237.8	0.15755955	0.16428172	
1238	0.15789	0.16419389	
1238.2	0.15835922	0.1641061	
1238.4	0.15862511	0.16401836	
1238.6	0.15886416	0.16393067	
1238.8	0.15907598	0.16384302	
1239	0.15886697	0.16375543	
1239.2	0.15905982	0.16366788	
1239.4	0.15916019	0.16358037	
1239.6	0.15891848	0.16349291	
1239.8	0.15872183	0.1634055	
1240	0.15827371	0.16331814	
1240.2	0.15821955	0.16323082	
1240.4	0.15763934	0.16314355	
1240.6	0.15781107	0.16305633	
1240.8	0.15747752	0.16296915	
1241	0.15739387	0.16288202	
1241.2	0.15660065	0.16279493	
1241.4	0.15652651	0.16270789	
1241.6	0.15657667	0.1626209	
1241.8	0.15635355	0.16253396	
1242	0.15621157	0.16244706	
1242.2	0.15646602	0.16236021	
1242.4	0.15678163	0.1622734	
1242.6	0.15704314	0.16218664	
1242.8	0.15735672	0.16209993	
1243	0.15708572	0.16201327	
1243.2	0.15745475	0.16192665	
1243.4	0.15753871	0.16184007	
1243.6	0.15749369	0.16175355	
1243.8	0.15754929	0.16166706	
1244	0.15770354	0.16158063	
1244.2	0.15781888	0.16149424	
1244.4	0.15781588	0.1614079	
1244.6	0.15794869	0.1613216	
1244.8	0.15745939	0.16123535	
1245	0.15733575	0.16114915	
1245.2	0.15676121	0.16106299	
1245.4	0.15635399	0.16097688	
1245.6	0.15548534	0.16089081	
1245.8	0.15517698	0.16080479	
1246	0.15449578	0.16071882	
1246.2	0.15415884	0.16063289	
1246.4	0.1542651	0.16054701	
1246.6	0.15405964	0.16046117	
1246.8	0.1539199	0.16037538	
1247	0.15381292	0.16028964	
1247.2	0.15414571	0.16020394	
1247.4	0.15455834	0.16011829	
1247.6	0.15480247	0.16003268	
1247.8	0.15524181	0.15994712	
1248	0.15565367	0.15986161	
1248.2	0.15575014	0.15977614	
1248.4	0.15593762	0.15969071	
1248.6	0.15622192	0.15960534	
1248.8	0.15625413	0.15952	
1249	0.15632415	0.15943472	
1249.2	0.15601439	0.15934948	
1249.4	0.15558614	0.15926428	
1249.6	0.15558328	0.15917913	
1249.8	0.1554201	0.15909403	
1250	0.15509947	0.15900897	
1250.2	0.1551822	0.15892395	
1250.4	0.15568367	0.15883898	
1250.6	0.15542979	0.15875406	
1250.8	0.15541204	0.15866918	
1251	0.15542412	0.15858435	
1251.2	0.15517544	0.15849957	
1251.4	0.15510727	0.15841482	
1251.6	0.15427197	0.15833013	
1251.8	0.15386159	0.15824548	
1252	0.15387021	0.15816087	
1252.2	0.15389089	0.15807631	
1252.4	0.15416821	0.1579918	
1252.6	0.15427602	0.15790733	
1252.8	0.15403837	0.1578229	
1253	0.15388957	0.15773852	
1253.2	0.15348963	0.15765419	
1253.4	0.15361164	0.1575699	
1253.6	0.15366526	0.15748566	
1253.8	0.15317411	0.15740146	
1254	0.15336942	0.1573173	
1254.2	0.15344037	0.15723319	
1254.4	0.15307412	0.15714913	
1254.6	0.15261674	0.15706511	
1254.8	0.15243322	0.15698114	
1255	0.15239874	0.15689721	
1255.2	0.15231716	0.15681332	
1255.4	0.15241855	0.15672948	
1255.6	0.15232239	0.15664569	
1255.8	0.15224329	0.15656194	
1256	0.15250615	0.15647823	
1256.2	0.15272445	0.15639457	
1256.4	0.15263056	0.15631096	
1256.6	0.15222949	0.15622738	
1256.8	0.15204763	0.15614386	
1257	0.15214027	0.15606038	
1257.2	0.15202309	0.15597694	
1257.4	0.15230575	0.15589355	
1257.6	0.1523226	0.1558102	
1257.8	0.15252242	0.1557269	
1258	0.15288589	0.15564364	
1258.2	0.15289336	0.15556042	
1258.4	0.15273157	0.15547725	
1258.6	0.15320229	0.15539413	
1258.8	0.15340619	0.15531105	
1259	0.15363064	0.15522801	
1259.2	0.15360958	0.15514502	
1259.4	0.153154	0.15506207	
1259.6	0.15255216	0.15497917	
1259.8	0.15206862	0.15489631	
1260	0.15180763	0.15481349	
1260.2	0.15203443	0.15473072	
1260.4	0.15165849	0.154648	
1260.6	0.15140468	0.15456531	
1260.8	0.15145212	0.15448268	
1261	0.15127514	0.15440008	
1261.2	0.15120231	0.15431753	
1261.4	0.15131875	0.15423503	
1261.6	0.15173562	0.15415257	
1261.8	0.15164257	0.15407015	
1262	0.15175212	0.15398778	
1262.2	0.15170472	0.15390545	
1262.4	0.15162015	0.15382316	
1262.6	0.15165752	0.15374092	
1262.8	0.15149647	0.15365872	
1263	0.15132542	0.15357657	
1263.2	0.15098657	0.15349446	
1263.4	0.15057335	0.1534124	
1263.6	0.15075156	0.15333037	
1263.8	0.15099145	0.1532484	
1264	0.15076046	0.15316646	
1264.2	0.15084669	0.15308457	
1264.4	0.15058551	0.15300273	
1264.6	0.15066736	0.15292093	
1264.8	0.15051048	0.15283917	
1265	0.15068836	0.15275745	
1265.2	0.15076074	0.15267578	
1265.4	0.15073368	0.15259415	
1265.6	0.15129994	0.15251257	
1265.8	0.15145811	0.15243103	
1266	0.15109599	0.15234953	
1266.2	0.1511053	0.15226808	
1266.4	0.15088764	0.15218667	
1266.6	0.15077855	0.1521053	
1266.8	0.15071072	0.15202398	
1267	0.15082263	0.1519427	
1267.2	0.15038529	0.15186147	
1267.4	0.15022843	0.15178027	
1267.6	0.15005848	0.15169912	
1267.8	0.14959406	0.15161802	
1268	0.14906417	0.15153696	
1268.2	0.14913479	0.15145594	
1268.4	0.14908801	0.15137496	
1268.6	0.14912311	0.15129403	
1268.8	0.14890246	0.15121314	
1269	0.1489331	0.1511323	
1269.2	0.14904109	0.15105149	
1269.4	0.14958545	0.15097074	
1269.6	0.15021926	0.15089002	
1269.8	0.15016575	0.15080935	
1270	0.14952621	0.15072872	
1270.2	0.15006147	0.15064813	
1270.4	0.14976905	0.15056759	
1270.6	0.14937824	0.15048709	
1270.8	0.1493005	0.15040663	
1271	0.1492718	0.15032621	
1271.2	0.14873198	0.15024584	
1271.4	0.14862609	0.15016551	
1271.6	0.14814611	0.15008523	
1271.8	0.14791842	0.15000499	
1272	0.1477636	0.14992479	
1272.2	0.14783394	0.14984463	
1272.4	0.14767389	0.14976452	
1272.6	0.14764234	0.14968445	
1272.8	0.14727676	0.14960442	
1273	0.1471054	0.14952443	
1273.2	0.14753014	0.14944449	
1273.4	0.14797925	0.14936459	
1273.6	0.1481444	0.14928473	
1273.8	0.14811659	0.14920492	
1274	0.14829037	0.14912515	
1274.2	0.14849439	0.14904542	
1274.4	0.14826042	0.14896573	
1274.6	0.14803553	0.14888609	
1274.8	0.14845569	0.14880648	
1275	0.14866634	0.14872692	
1275.2	0.14868213	0.14864741	
1275.4	0.14872002	0.14856793	
1275.6	0.14868938	0.1484885	
1275.8	0.14860664	0.14840911	
1276	0.14838367	0.14832977	
1276.2	0.14805917	0.14825046	
1276.4	0.14738738	0.1481712	
1276.6	0.14680321	0.14809198	
1276.8	0.14633872	0.14801281	
1277	0.14619175	0.14793367	
1277.2	0.14594636	0.14785458	
1277.4	0.14583368	0.14777553	
1277.6	0.14550694	0.14769652	
1277.8	0.1452453	0.14761756	
1278	0.1453499	0.14753863	
1278.2	0.14514366	0.14745975	
1278.4	0.14546414	0.14738091	
1278.6	0.1456891	0.14730212	
1278.8	0.14591277	0.14722336	
1279	0.14591635	0.14714465	
1279.2	0.14604868	0.14706598	
1279.4	0.14606133	0.14698735	
1279.6	0.14593715	0.14690877	
1279.8	0.14594771	0.14683022	
1280	0.14612191	0.14675172	
1280.2	0.14596692	0.14667326	
1280.4	0.14578684	0.14659484	
1280.6	0.14577787	0.14651646	
1280.8	0.14549475	0.14643813	
1281	0.14538143	0.14635984	
1281.2	0.14504517	0.14628159	
1281.4	0.14519229	0.14620338	
1281.6	0.14528839	0.14612521	
1281.8	0.14534411	0.14604708	
1282	0.1456235	0.145969	
1282.2	0.1453986	0.14589096	
1282.4	0.14554103	0.14581296	
1282.6	0.14530032	0.145735	
1282.8	0.14500177	0.14565708	
1283	0.1447987	0.14557921	
1283.2	0.14481623	0.14550138	
1283.4	0.14445778	0.14542358	
1283.6	0.14440155	0.14534583	
1283.8	0.14459062	0.14526812	
1284	0.14451433	0.14519046	
1284.2	0.14423849	0.14511283	
1284.4	0.14372072	0.14503525	
1284.6	0.14345426	0.14495771	
1284.8	0.1434511	0.1448802	
1285	0.14384562	0.14480274	
1285.2	0.14397713	0.14472533	
1285.4	0.14425717	0.14464795	
1285.6	0.14439119	0.14457061	
1285.8	0.14452457	0.14449332	
1286	0.1446868	0.14441607	
1286.2	0.14434954	0.14433886	
1286.4	0.14469739	0.14426168	
1286.6	0.14476388	0.14418456	
1286.8	0.14441917	0.14410747	
1287	0.14432336	0.14403042	
1287.2	0.14438925	0.14395342	
1287.4	0.14452028	0.14387645	
1287.6	0.14444042	0.14379953	
1287.8	0.14428141	0.14372265	
1288	0.14390618	0.14364581	
1288.2	0.14365887	0.14356901	
1288.4	0.14352254	0.14349225	
1288.6	0.14378825	0.14341553	
1288.8	0.14401443	0.14333885	
1289	0.14370472	0.14326222	
1289.2	0.14347239	0.14318562	
1289.4	0.14333007	0.14310907	
1289.6	0.14352048	0.14303256	
1289.8	0.14326841	0.14295609	
1290	0.14310087	0.14287965	
1290.2	0.14264629	0.14280326	
1290.4	0.14255306	0.14272691	
1290.6	0.14211519	0.14265061	
1290.8	0.14156764	0.14257434	
1291	0.14142252	0.14249811	
1291.2	0.14137675	0.14242193	
1291.4	0.14089002	0.14234578	
1291.6	0.14024214	0.14226968	
1291.8	0.13994944	0.14219361	
1292	0.13961531	0.14211759	
1292.2	0.1397663	0.14204161	
1292.4	0.14002975	0.14196566	
1292.6	0.14002428	0.14188976	
1292.8	0.14040268	0.1418139	
1293	0.14073614	0.14173808	
1293.2	0.14131334	0.1416623	
1293.4	0.14208919	0.14158656	
1293.6	0.14253558	0.14151086	
1293.8	0.1429594	0.1414352	
1294	0.14361784	0.14135959	
1294.2	0.14374139	0.14128401	
1294.4	0.14378747	0.14120847	
1294.6	0.14359043	0.14113298	
1294.8	0.14344685	0.14105752	
1295	0.14355489	0.1409821	
1295.2	0.14329021	0.14090673	
1295.4	0.14293982	0.14083139	
1295.6	0.14274406	0.1407561	
1295.8	0.14227725	0.14068084	
1296	0.14168771	0.14060563	
1296.2	0.14150022	0.14053045	
1296.4	0.14132735	0.14045532	
1296.6	0.14154663	0.14038023	
1296.8	0.14171946	0.14030517	
1297	0.14183999	0.14023016	
1297.2	0.14214339	0.14015519	
1297.4	0.14226941	0.14008025	
1297.6	0.14201129	0.14000536	
1297.8	0.1421591	0.1399305	
1298	0.14198837	0.13985569	
1298.2	0.1412705	0.13978092	
1298.4	0.14133801	0.13970618	
1298.6	0.14164584	0.13963149	
1298.8	0.14205956	0.13955684	
1299	0.14219272	0.13948222	
1299.2	0.14205395	0.13940765	
1299.4	0.14208779	0.13933312	
1299.6	0.1419108	0.13925862	
1299.8	0.14204518	0.13918417	
1300	0.14183777	0.13910975	
1300.2	0.14176416	0.13903538	
1300.4	0.14169631	0.13896105	
1300.6	0.14183264	0.13888675	
1300.8	0.14153686	0.13881249	
1301	0.14131389	0.13873828	
1301.2	0.14101959	0.1386641	
1301.4	0.14048457	0.13858997	
1301.6	0.14013528	0.13851587	
1301.8	0.13974198	0.13844181	
1302	0.13932688	0.1383678	
1302.2	0.13928072	0.13829382	
1302.4	0.13965846	0.13821988	
1302.6	0.13991126	0.13814598	
1302.8	0.13959041	0.13807212	
1303	0.13965368	0.1379983	
1303.2	0.13978469	0.13792452	
1303.4	0.13959287	0.13785078	
1303.6	0.14006903	0.13777708	
1303.8	0.14060298	0.13770342	
1304	0.14043989	0.13762979	
1304.2	0.14001071	0.13755621	
1304.4	0.1401899	0.13748267	
1304.6	0.1402067	0.13740916	
1304.8	0.1399389	0.1373357	
1305	0.13969705	0.13726227	
1305.2	0.13985891	0.13718888	
1305.4	0.13977579	0.13711554	
1305.6	0.1394624	0.13704223	
1305.8	0.13909393	0.13696896	
1306	0.13893132	0.13689573	
1306.2	0.13910947	0.13682254	
1306.4	0.13911404	0.13674939	
1306.6	0.13906056	0.13667627	
1306.8	0.13851574	0.1366032	
1307	0.13868176	0.13653017	
1307.2	0.13845478	0.13645717	
1307.4	0.13832697	0.13638421	
1307.6	0.13879644	0.1363113	
1307.8	0.1388979	0.13623842	
1308	0.1387468	0.13616558	
1308.2	0.13851092	0.13609278	
1308.4	0.13894471	0.13602002	
1308.6	0.13897241	0.1359473	
1308.8	0.13882485	0.13587461	
1309	0.13873545	0.13580197	
1309.2	0.13884524	0.13572936	
1309.4	0.13854316	0.13565679	
1309.6	0.13860616	0.13558426	
1309.8	0.13872867	0.13551178	
1310	0.13877694	0.13543932	
1310.2	0.13850017	0.13536691	
1310.4	0.13832305	0.13529454	
1310.6	0.13781748	0.1352222	
1310.8	0.13773768	0.13514991	
1311	0.1376801	0.13507765	
1311.2	0.13778589	0.13500543	
1311.4	0.13771674	0.13493325	
1311.6	0.13781995	0.13486111	
1311.8	0.1379371	0.13478901	
1312	0.13792136	0.13471694	
1312.2	0.13784575	0.13464492	
1312.4	0.13801106	0.13457293	
1312.6	0.13763441	0.13450098	
1312.8	0.13754191	0.13442907	
1313	0.13765402	0.1343572	
1313.2	0.1379725	0.13428536	
1313.4	0.13845227	0.13421357	
1313.6	0.13877007	0.13414181	
1313.8	0.13848948	0.13407009	
1314	0.13805375	0.13399841	
1314.2	0.13766774	0.13392677	
1314.4	0.1375242	0.13385517	
1314.6	0.13748972	0.1337836	
1314.8	0.13746242	0.13371208	
1315	0.13738568	0.13364059	
1315.2	0.13720122	0.13356914	
1315.4	0.13693297	0.13349772	
1315.6	0.1369334	0.13342635	
1315.8	0.13645366	0.13335501	
1316	0.13624247	0.13328372	
1316.2	0.13598975	0.13321246	
1316.4	0.13567812	0.13314124	
1316.6	0.13549794	0.13307005	
1316.8	0.13578533	0.13299891	
1317	0.13562006	0.1329278	
1317.2	0.1355282	0.13285673	
1317.4	0.13589302	0.1327857	
1317.6	0.13565348	0.1327147	
1317.8	0.13514239	0.13264375	
1318	0.13504604	0.13257283	
1318.2	0.13513579	0.13250195	
1318.4	0.13529833	0.13243111	
1318.6	0.13517649	0.13236031	
1318.8	0.13503312	0.13228954	
1319	0.13528388	0.13221881	
1319.2	0.13499348	0.13214812	
1319.4	0.13524665	0.13207747	
1319.6	0.13533794	0.13200686	
1319.8	0.13532559	0.13193628	
1320	0.13541261	0.13186574	
1320.2	0.13513301	0.13179524	
1320.4	0.13501891	0.13172477	
1320.6	0.13519264	0.13165435	
1320.8	0.13487442	0.13158396	
1321	0.13474734	0.13151361	
1321.2	0.13478145	0.13144329	
1321.4	0.1351729	0.13137302	
1321.6	0.13504445	0.13130278	
1321.8	0.13485699	0.13123258	
1322	0.13471651	0.13116242	
1322.2	0.13463661	0.13109229	
1322.4	0.13463959	0.1310222	
1322.6	0.13433947	0.13095215	
1322.8	0.13435832	0.13088214	
1323	0.13497019	0.13081216	
1323.2	0.13518727	0.13074223	
1323.4	0.13530099	0.13067232	
1323.6	0.1358908	0.13060246	
1323.8	0.1359242	0.13053264	
1324	0.13547916	0.13046285	
1324.2	0.13506662	0.1303931	
1324.4	0.13521286	0.13032338	
1324.6	0.13493454	0.1302537	
1324.8	0.13481031	0.13018406	
1325	0.13479455	0.13011446	
1325.2	0.13481428	0.1300449	
1325.4	0.13470554	0.12997537	
1325.6	0.13404738	0.12990588	
1325.8	0.1337067	0.12983642	
1326	0.13313537	0.12976701	
1326.2	0.13296782	0.12969763	
1326.4	0.13289089	0.12962829	
1326.6	0.13286065	0.12955898	
1326.8	0.13299989	0.12948971	
1327	0.13345849	0.12942048	
1327.2	0.13351429	0.12935129	
1327.4	0.13337678	0.12928213	
1327.6	0.13376351	0.12921301	
1327.8	0.13356038	0.12914393	
1328	0.13340219	0.12907488	
1328.2	0.13358273	0.12900587	
1328.4	0.13356664	0.1289369	
1328.6	0.13345942	0.12886796	
1328.8	0.13372113	0.12879906	
1329	0.13351383	0.1287302	
1329.2	0.13387013	0.12866138	
1329.4	0.13379933	0.12859259	
1329.6	0.13337929	0.12852384	
1329.8	0.13380242	0.12845512	
1330	0.13343674	0.12838644	
1330.2	0.13366068	0.1283178	
1330.4	0.13333947	0.1282492	
1330.6	0.133284	0.12818063	
1330.8	0.13327274	0.1281121	
1331	0.13294678	0.1280436	
1331.2	0.13281735	0.12797514	
1331.4	0.13281691	0.12790672	
1331.6	0.1328453	0.12783834	
